Customer Age,CHI Score,CHI Score.1,Support Cases,Support,SP,SP.1,Logins,Blog Articles,Views,Days,Target
-0.7075937768504548,-1.1061195032319953,-0.22087171010190612,1.3304720857264065,1.29929318461649,1.6556184821166822,1.793857558221043,-0.31629881592995757,-0.2728165111747977,-0.0937263778168143,-0.13573512549960842,0.0
-0.7075937768504548,1.3228670215082905,1.4539085138174603,4.230769629381271,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.6018602191237434,-0.05053584411106972,-0.05958995976385769,-0.4381257332728673,0.0
-0.7075937768504548,1.2926932758593428,0.8003357435074636,1.9105315944573793,0.11451998689206475,1.6556184821166822,-0.34495532631789766,0.8778670519713286,1.0608674912075702,0.19595462771668667,-0.4381257332728673,0.0
-0.7075937768504548,-0.32160211635935637,0.4327010602080905,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.047142969953042575,1.2831481582712982,-0.09691669726101586,-0.4381257332728673,0.0
-0.7075937768504548,-1.1664669945298904,-0.5476580952569045,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.4460994537453148,-0.2728165111747977,-0.09691669726101586,0.6504804547108647,1.0
-0.7075937768504548,0.5836102531090731,0.8411840416518385,0.7504125769954337,1.29929318461649,1.6556184821166822,-0.58260120237778,0.4105847558360427,0.6163061570801142,-0.09755476114985616,-0.4381257332728673,0.0
-1.0660142155224555,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7971988865184549,-0.7440345554446235,0.7594874453630889,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,0.02118284238997114,-0.2728165111747977,-0.09500250559449493,1.4366960349213378,0.0
-0.7075937768504548,-0.004777787045406048,-0.629354691545654,0.7504125769954337,0.7069065857542773,1.6556184821166822,-0.58260120237778,-0.08265766786231461,0.17174482295265828,-0.09117412226145306,-0.19621324705426021,0.0
-0.7075937768504548,-1.3173357227746287,0.146762973197467,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.5759000915606719,-0.05053584411106972,-0.09755476114985616,-0.07525700394495664,0.0
-0.7075937768504548,-0.5629920815509376,0.3918527620637157,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.15098348020532834,-0.05053584411106972,-0.09755476114985616,0.045699239164346914,0.0
-0.7075937768504548,1.0362164378432879,-0.7110512878344036,1.3304720857264065,0.11451998689206475,1.6556184821166822,-0.58260120237778,0.9557474346605429,-0.2728165111747977,-0.09755476114985616,-0.256691368608912,0.0
-0.7075937768504548,-0.6233395728488329,1.127122128662462,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.10861779542538606,0.17174482295265828,-0.09691669726101586,-0.19621324705426021,0.0
-0.7971988865184549,-1.3173357227746287,0.10591467505309221,0.1703530682644609,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.16053805055152892,-0.2728165111747977,-0.09723572920543601,-0.07525700394495664,0.0
-0.7075937768504548,1.5642569866998717,1.2088187249512117,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,0.8519069244082572,-0.2728165111747977,0.38450250686899845,-0.4381257332728673,0.0
-0.7075937768504548,-0.3668627348327778,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.22886386289454264,-0.05053584411106972,-0.09755476114985616,-0.31716949016356377,0.0
-0.7971988865184549,-0.5328183359019899,0.4735493583524653,-0.40970644046651195,2.4840663823409157,-0.6155103968931407,1.793857558221043,0.5403853936513999,0.6163061570801142,-0.08925993059493213,-0.19621324705426021,0.0
-0.7075937768504548,0.251699050970649,-0.18002341195753133,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.4460994537453148,0.8385868241438422,-0.08638864309515074,-0.31716949016356377,0.0
-0.7075937768504548,0.07065657707696307,1.2088187249512117,0.1703530682644609,1.29929318461649,1.6556184821166822,-0.58260120237778,0.4625050109621856,0.6163061570801142,-0.053847384764294896,-0.4381257332728673,0.0
-0.7971988865184549,0.9456952008964449,1.0862738305180872,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.056697540299243177,0.17174482295265828,-0.06182318337479878,-0.31716949016356377,0.0
-0.7075937768504548,-0.11038589681672283,1.4539085138174603,0.7504125769954337,-0.4778666119701479,1.6556184821166822,-0.58260120237778,0.2548239904576141,-0.2728165111747977,-0.09340734587239415,-0.4381257332728673,1.0
-1.1556193251904554,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.886803996186455,-1.0910326304075215,-0.18002341195753133,0.7504125769954337,0.7069065857542773,1.6556184821166822,1.793857558221043,0.28078411802068554,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7971988865184549,-1.1513801217054167,-0.5885063934012792,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.49801970887145763,-0.2728165111747977,-0.09436444170565461,0.6504804547108647,0.0
-0.7075937768504548,0.930608328071971,-0.22087171010190612,-0.40970644046651195,1.8916797834787027,-0.6155103968931407,1.793857558221043,1.0076676897866859,-0.2728165111747977,0.04281929439501214,-0.37764761171821554,0.0
-1.1556193251904554,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7075937768504548,-0.9401639021627831,0.22845956948621657,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.10861779542538606,-0.2728165111747977,-0.09755476114985616,-0.256691368608912,0.0
-0.7075937768504548,-1.121206376056469,0.22845956948621657,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5759000915606719,-0.2728165111747977,-0.09340734587239415,0.40856796849225757,0.0
-0.7075937768504548,-0.15564651529014428,-0.5068097971125296,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.17694360776839976,0.39402549001638626,0.12257728050005096,-0.31716949016356377,0.0
-0.886803996186455,-0.9099901565138355,0.2693078676305914,0.1703530682644609,-0.4778666119701479,-0.6155103968931407,1.793857558221043,-0.5239798364345291,-0.05053584411106972,-0.08989799448377243,-0.256691368608912,0.0
-0.7971988865184549,0.5534365074601255,0.718639147218714,0.1703530682644609,1.8916797834787027,1.6556184821166822,-0.2657400342979369,0.3327043731468284,0.6163061570801142,0.17553658327379673,-0.31716949016356377,0.0
-0.7075937768504548,-0.6987739369712019,0.06506637690871742,0.1703530682644609,0.7069065857542773,1.6556184821166822,-0.58260120237778,-0.4720595813083862,-0.05053584411106972,-0.0758605889292856,-0.37764761171821554,0.0
-0.7971988865184549,0.5836102531090731,1.331363619384336,-0.40970644046651195,1.8916797834787027,-0.6155103968931407,1.793857558221043,-0.49801970887145763,0.17174482295265828,-0.06597059865226079,-0.37764761171821554,0.0
-0.7075937768504548,0.17626468684827984,1.0045772342293375,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.4201393261822433,-0.05053584411106972,-0.09468347365007476,0.4690460900469094,0.0
-0.7075937768504548,-0.0349515326943537,1.5356051101062098,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.49801970887145763,0.39402549001638626,-0.08128413198442824,-0.31716949016356377,0.0
-0.7075937768504548,-1.0910326304075215,-0.18002341195753133,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,0.07310309751611402,-0.2728165111747977,-0.0024832417126499006,1.4366960349213378,1.0
-0.7075937768504548,0.29695966944407043,2.7610540544374538,1.9105315944573793,0.7069065857542773,1.6556184821166822,-0.58260120237778,-0.6018602191237434,-0.05053584411106972,-0.09723572920543601,-0.31716949016356377,0.0
-0.7075937768504548,0.8099133454761804,1.9440880915499579,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,1.2672689654174003,0.39402549001638626,0.10981600272324474,0.529524211601561,0.0
-0.7075937768504548,0.10083032272591072,-0.7518995859787784,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.49801970887145763,-0.05053584411106972,-0.08351735559536934,-0.13573512549960842,0.0
-0.7075937768504548,-1.136293248880943,-0.46596149896815486,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.49801970887145763,-0.2728165111747977,-0.09755476114985616,0.22713360382830225,0.0
-0.7075937768504548,0.6439577444069684,1.0454255323737125,1.3304720857264065,1.29929318461649,1.2770970022817119,1.397781098121239,2.461434833318686,-0.2728165111747977,-0.09755476114985616,-0.19621324705426021,0.0
-0.7075937768504548,-0.7742083010935711,0.351004463919341,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.3941791986191719,-0.2728165111747977,-0.09755476114985616,-0.256691368608912,0.0
-0.7971988865184549,-0.4724708446040946,1.8623914952612082,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,1.1115082000389715,0.17174482295265828,-0.09117412226145306,-0.4381257332728673,1.0
-0.7075937768504548,1.0814770563167093,-0.7110512878344036,2.4905911031883523,0.11451998689206475,1.6556184821166822,-0.58260120237778,1.4230297307958288,1.2831481582712982,0.7277808790650855,-0.4381257332728673,0.0
-0.7075937768504548,0.508175888986704,1.127122128662462,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.0017046380214352,-0.36821907105610047,-0.05053584411106972,-0.08064606809558794,-0.37764761171821554,1.0
-0.7075937768504548,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09468347365007476,1.4366960349213378,0.0
-0.7075937768504548,0.2064384324972275,2.1891778804162065,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.5239798364345291,0.39402549001638626,-0.0965976653165957,0.16665548227365048,0.0
-0.7075937768504548,0.2064384324972275,-0.18002341195753133,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.342258943493029,0.17174482295265828,-0.09691669726101586,-0.4381257332728673,0.0
-0.7075937768504548,1.1267376747901308,1.4130602156730856,1.3304720857264065,1.29929318461649,1.6556184821166822,-0.58260120237778,0.9817075622236143,0.39402549001638626,-0.08766477087283135,-0.256691368608912,0.0
-0.7971988865184549,1.9565156801361914,-0.42511320082378007,4.230769629381271,-0.4778666119701479,1.6556184821166822,-0.2657400342979369,2.8248766192016865,-0.2728165111747977,3.246857112206631,-0.4381257332728673,0.0
-0.7075937768504548,0.7948264726517067,-0.18002341195753133,1.3304720857264065,7.223159173238616,1.6556184821166822,-0.58260120237778,-0.49801970887145763,-0.2728165111747977,-0.05320932087545458,-0.37764761171821554,0.0
-0.7075937768504548,-0.23108087941251343,1.8623914952612082,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,3.6815608287830437,-0.05053584411106972,-0.09755476114985616,-0.13573512549960842,0.0
-0.9764091058544552,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.49801970887145763,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7075937768504548,0.6590446172314423,-0.46596149896815486,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5759000915606719,0.17174482295265828,0.12704372772193312,-0.37764761171821554,0.0
-0.7075937768504548,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.08925993059493213,1.4366960349213378,0.0
-0.7075937768504548,0.8702608367740757,0.146762973197467,0.7504125769954337,2.4840663823409157,1.6556184821166822,-0.5033859103578192,-0.1345779229884575,-0.05053584411106972,0.06610862633768348,-0.31716949016356377,0.0
-0.7971988865184549,0.9456952008964449,0.10591467505309221,-0.40970644046651195,1.29929318461649,-0.6155103968931407,1.793857558221043,0.5403853936513999,-0.2728165111747977,-0.06788479031878172,-0.4381257332728673,0.0
-0.7971988865184549,-0.06512527834330134,0.5960942527855897,0.7504125769954337,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.21245830567767182,-0.2728165111747977,-0.09691669726101586,-0.37764761171821554,0.0
-0.7075937768504548,0.040482831428015426,0.2693078676305914,-0.40970644046651195,1.29929318461649,-0.6155103968931407,1.793857558221043,-0.49801970887145763,-0.2728165111747977,-0.06884188615204219,-0.37764761171821554,0.0
-0.7075937768504548,0.28187279661959663,2.066632985983082,0.1703530682644609,0.11451998689206475,0.8985755224467413,-0.18652474227797614,-0.08265766786231461,-0.05053584411106972,-0.06597059865226079,0.045699239164346914,0.0
-0.7075937768504548,-0.2612546250614611,1.3722119175287106,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.793857558221043,-0.5759000915606719,-0.2728165111747977,-0.08989799448377243,0.28761172538295404,0.0
-0.7075937768504548,0.10083032272591072,-0.22087171010190612,0.1703530682644609,0.7069065857542773,1.6556184821166822,-0.58260120237778,0.09906322507918545,0.17174482295265828,-0.0573567361529166,-0.31716949016356377,0.0
-1.0660142155224555,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7971988865184549,0.5232627618111778,1.903239793405583,8.871245699229053,8.407932370963042,1.6556184821166822,-0.58260120237778,2.3575943230664005,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.886803996186455,-1.3173357227746287,0.22845956948621657,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.18649817811460037,-0.2728165111747977,-0.08638864309515074,-0.4381257332728673,0.0
-0.7075937768504548,-0.7440345554446235,0.7594874453630889,0.7504125769954337,0.11451998689206475,1.6556184821166822,1.793857558221043,0.15098348020532834,-0.2728165111747977,-0.09723572920543601,0.16665548227365048,0.0
-0.7075937768504548,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.4201393261822433,-0.2728165111747977,-0.09755476114985616,-0.13573512549960842,0.0
-0.7075937768504548,0.025395958603541602,-0.13917511381315653,0.7504125769954337,0.11451998689206475,1.6556184821166822,-0.58260120237778,-0.29033868836688614,-0.2728165111747977,-0.09691669726101586,-0.256691368608912,0.0
-0.7075937768504548,-0.5931658271998852,0.8003357435074636,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.21245830567767182,-0.2728165111747977,-0.09755476114985616,-0.37764761171821554,0.0
-0.7075937768504548,0.7495658541782851,0.1876112713418418,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,0.5663455212144713,-0.2728165111747977,-0.08543154726189027,-0.4381257332728673,0.0
-0.7075937768504548,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,1.4366960349213378,0.0
-1.0660142155224555,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7971988865184549,-0.14055964246567046,1.4130602156730856,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5759000915606719,-0.2728165111747977,-0.09755476114985616,0.10617736071899869,0.0
-0.7075937768504548,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.16053805055152892,-0.2728165111747977,-0.09755476114985616,-0.31716949016356377,0.0
-0.7971988865184549,1.3228670215082905,3.9048064024799483,1.9105315944573793,2.4840663823409157,1.6556184821166822,-0.58260120237778,2.6431557262601864,0.39402549001638626,-0.09755476114985616,-0.256691368608912,0.0
-1.0660142155224555,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7075937768504548,-0.20090713376356575,0.7594874453630889,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.22886386289454264,0.6163061570801142,-0.09691669726101586,-0.31716949016356377,0.0
-0.7075937768504548,1.096563929141183,2.6385091600043293,8.291186190498081,4.853612777789766,1.6556184821166822,-0.58260120237778,1.2413088378543287,0.8385868241438422,-0.09500250559449493,-0.19621324705426021,0.0
-0.7971988865184549,-0.3668627348327778,1.4130602156730856,0.7504125769954337,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.4460994537453148,-0.2728165111747977,-0.09755476114985616,-0.37764761171821554,0.0
-0.7075937768504548,0.3120465422685443,-0.7110512878344036,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.8259467968451858,-0.2728165111747977,-0.05416641670871505,-0.31716949016356377,0.0
-0.7075937768504548,-1.3173357227746287,-0.629354691545654,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.4201393261822433,-0.2728165111747977,-0.09436444170565461,0.28761172538295404,0.0
-0.7971988865184549,0.7193921085293375,2.3934193711380805,1.9105315944573793,0.11451998689206475,1.6556184821166822,-0.58260120237778,0.6701860314667571,-0.05053584411106972,-0.09468347365007476,0.16665548227365048,0.0
-0.886803996186455,0.11591719555038454,1.0045772342293375,1.9105315944573793,1.29929318461649,1.6556184821166822,-0.58260120237778,0.488465138525257,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7075937768504548,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.342258943493029,-0.2728165111747977,-0.09691669726101586,-0.4381257332728673,0.0
-0.7075937768504548,0.4780021433377563,3.292081930314326,0.7504125769954337,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.5759000915606719,0.17174482295265828,-0.09053605837261275,-0.4381257332728673,0.0
-0.7075937768504548,1.4737357497530288,1.903239793405583,0.1703530682644609,1.29929318461649,1.6556184821166822,-0.58260120237778,3.525800063404615,2.616832160653666,0.2913451790983131,-0.4381257332728673,0.0
-0.7075937768504548,1.0513033106677616,-0.5885063934012792,0.1703530682644609,0.7069065857542773,1.6556184821166822,-0.58260120237778,0.3846246282729713,-0.2728165111747977,-0.08192219587326856,-0.4381257332728673,0.0
-0.7075937768504548,0.23661217814617513,2.47511596742683,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.342258943493029,-0.05053584411106972,-0.07203220559624374,-0.256691368608912,0.0
-0.7075937768504548,0.251699050970649,2.55681256371558,2.4905911031883523,2.4840663823409157,1.6556184821166822,1.793857558221043,1.0595879449128287,24.622618199962737,-0.09755476114985616,1.4366960349213378,0.0
-0.886803996186455,-0.15564651529014428,2.1483295822718316,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.18649817811460037,-0.05053584411106972,-0.08670767503957089,-0.4381257332728673,0.0
-0.7075937768504548,0.6439577444069684,0.06506637690871742,2.4905911031883523,2.4840663823409157,1.6556184821166822,1.793857558221043,0.6182657763406142,-0.2728165111747977,-0.09691669726101586,-0.37764761171821554,0.0
-0.7075937768504548,1.5793438595243456,0.4735493583524653,0.1703530682644609,4.261226178927553,0.8985755224467413,-0.5033859103578192,-0.23841843324074324,-0.05053584411106972,0.0026212693980725834,-0.37764761171821554,0.0
-0.7075937768504548,0.2064384324972275,-0.42511320082378007,-0.40970644046651195,1.8916797834787027,-0.6155103968931407,1.2393505140813175,2.201833557687972,-0.2728165111747977,-0.09755476114985616,-0.256691368608912,0.0
-0.886803996186455,-0.38194960765725167,-0.5476580952569045,0.7504125769954337,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.5499399639976005,0.39402549001638626,-0.09691669726101586,-0.4381257332728673,0.0
-0.7075937768504548,0.7043052357048637,2.7202057562930793,2.4905911031883523,1.8916797834787027,1.6556184821166822,0.2095517178218277,-0.004777285173100301,0.39402549001638626,-0.09723572920543601,-0.37764761171821554,0.0
-0.7075937768504548,0.3120465422685443,0.024218078764342624,0.7504125769954337,1.8916797834787027,1.6556184821166822,-0.4241706183378584,0.4365448833991142,0.17174482295265828,-0.07267026948508405,-0.37764761171821554,0.0
-0.7075937768504548,1.7754732062425052,1.5356051101062098,3.650710120650298,0.11451998689206475,1.6556184821166822,-0.58260120237778,0.7221062865929,0.17174482295265828,0.09545956522433775,-0.31716949016356377,0.0
-0.7075937768504548,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7075937768504548,2.001776298609613,0.6777908490743393,2.4905911031883523,0.11451998689206475,1.6556184821166822,-0.58260120237778,1.7605113891157573,0.39402549001638626,-0.09691669726101586,-0.4381257332728673,0.0
-0.7075937768504548,0.2064384324972275,-0.7518995859787784,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.4720595813083862,-0.2728165111747977,0.08046506383659047,-0.4381257332728673,0.0
-0.7075937768504548,-0.019864659869879873,2.107481284127457,1.3304720857264065,3.668839580065341,1.6556184821166822,-0.58260120237778,-0.26437856080381467,-0.2728165111747977,-0.09117412226145306,-0.4381257332728673,0.0
-0.7075937768504548,-0.7591214282690972,-0.2617200082462809,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.4720595813083862,-0.2728165111747977,-0.09691669726101586,-0.256691368608912,0.0
-0.7075937768504548,1.2021720389125,-0.3025683063906557,4.810829138112243,4.261226178927553,1.4285055942157001,-0.34495532631789766,2.461434833318686,0.17174482295265828,-0.06182318337479878,-0.4381257332728673,0.0
-0.886803996186455,-1.0155982662851524,1.4130602156730856,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,0.17694360776839976,-0.05053584411106972,-0.09595960142775539,-0.4381257332728673,0.0
-0.7075937768504548,-0.23108087941251343,0.06506637690871742,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,0.3063396804860604,-0.256691368608912,0.0
-0.9764091058544552,-0.44229709895514696,1.5764534082505848,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.22886386289454264,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-1.1556193251904554,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.886803996186455,0.2667859237951228,0.4735493583524653,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.793857558221043,-0.18649817811460037,0.39402549001638626,-0.09213121809471353,-0.256691368608912,0.0
-0.7971988865184549,-0.095299023992249,-0.3434166045350305,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.3327043731468284,3.5059548289085782,-0.08575057920631042,-0.31716949016356377,0.0
-0.9764091058544552,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7971988865184549,-0.955250774987257,1.5356051101062098,-0.40970644046651195,3.668839580065341,-0.6155103968931407,1.793857558221043,-0.5499399639976005,-0.05053584411106972,-0.09691669726101586,-0.07525700394495664,0.0
-0.7075937768504548,1.1719982932635522,-0.13917511381315653,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.056697540299243177,2.1722708265262103,4.4161091885065,-0.4381257332728673,0.0
-0.7075937768504548,-1.136293248880943,-0.3025683063906557,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.342258943493029,-0.2728165111747977,-0.09627863337217554,0.10617736071899869,1.0
-1.1556193251904554,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-1.0660142155224555,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.7971988865184549,0.417654652039861,-0.2617200082462809,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,7.004457156856189,0.39402549001638626,-0.018753870878077818,-0.37764761171821554,0.0
-0.7971988865184549,0.9155214552474973,0.06506637690871742,1.9105315944573793,0.11451998689206475,1.6556184821166822,-0.58260120237778,4.148843124918329,-0.2728165111747977,-0.09691669726101586,-0.37764761171821554,0.0
-0.7971988865184549,0.4780021433377563,-0.2617200082462809,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.3941791986191719,0.17174482295265828,-0.060228023652698,-0.4381257332728673,0.0
-0.7075937768504548,1.6547782236467146,0.5143976564968401,-0.40970644046651195,1.8916797834787027,-0.6155103968931407,1.793857558221043,-0.08265766786231461,-0.2728165111747977,-0.09564056948333523,-0.4381257332728673,0.0
-0.7075937768504548,-1.211727613003312,-0.5068097971125296,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.18649817811460037,-0.2728165111747977,-0.09755476114985616,-0.31716949016356377,0.0
-0.7075937768504548,-0.8043820467425188,0.4327010602080905,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.5239798364345291,-0.2728165111747977,-0.09755476114985616,0.6504804547108647,1.0
-0.7075937768504548,-0.0349515326943537,-0.016630219380032167,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,1.500910113485043,-0.2728165111747977,-0.07458446115160498,-0.4381257332728673,0.0
-0.7075937768504548,0.5836102531090731,3.537171719180575,1.3304720857264065,1.29929318461649,1.2770970022817119,1.397781098121239,0.5663455212144713,0.17174482295265828,-0.09755476114985616,-0.37764761171821554,0.0
-0.7971988865184549,-0.9854245206362047,-0.5476580952569045,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.3941791986191719,-0.2728165111747977,-0.08383638753978949,-0.07525700394495664,0.0
-0.7075937768504548,0.6137839987580208,0.22845956948621657,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.0017046380214352,-0.03073741273617174,-0.2728165111747977,-0.09723572920543601,-0.31716949016356377,0.0
-0.7075937768504548,0.5383496346356517,-0.5885063934012792,-0.40970644046651195,1.8916797834787027,-0.6155103968931407,1.793857558221043,-0.5759000915606719,0.17174482295265828,0.20839687354907274,-0.4381257332728673,0.0
-0.7971988865184549,0.8853477095985496,-0.6702029896900288,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.02118284238997114,-0.2728165111747977,0.10215923605716101,-0.4381257332728673,1.0
-0.7971988865184549,0.2064384324972275,-0.3842649026794053,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.29033868836688614,1.0608674912075702,-0.09723572920543601,-0.37764761171821554,1.0
