Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Target,Gender,OverTime,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.32005363845127427,0.33336121969271876,-1.0105654376999087,0.0850203186422884,1.5367064756808164,-1.5751502352070779,-1.6670984121852022,0.379542966731168,0.8456235272296195,1.1528612603786546,0.7190101488687632,-1.0597541643803008,-0.6778187247510701,1.5821242433466647,2.3453529099282293,-1.5836393128402484,-0.931697323608499,0.34963173068151204,0.15565411083746508,-1.0774954468066062,1.1412401909344698,1.0407412866906667,-0.05826506263187258,-0.8752831019315602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.32005363845127427,1.0817953938966347,0.4696616088023242,1.0614255405498192,1.5383675381032405,1.1693825728779534,-1.3227699765893424,0.379542966731168,0.8456235272296195,0.24611644884488126,0.4513781254560765,1.2083668356141706,-0.6778187247510701,0.7624381633233106,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.292977226685108,-0.6199782380814283,-1.0774954468066062,0.16189221622713143,0.7647373733882529,-0.3685898527364113,-0.8752831019315602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1957704342137183,-1.5996806871915676,-1.0105654376999087,0.0850203186422884,1.5400286005256645,0.2545383035162763,1.4318575081775355,0.379542966731168,-0.9611592998452944,-1.5673731742226653,-0.7722949593697079,0.799812829916455,-1.0781375376815936,-0.6037053033822797,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.42149901815843205,2.4825511575941452,-1.0774954468066062,-0.0013324462240916328,0.7647373733882529,1.493358887890821,0.5260087297384393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8673766358028018,-1.6517241231461446,-1.0105654376999087,0.0850203186422884,1.5433507253705128,-1.5751502352070779,1.13671884909537,0.379542966731168,-0.057767886307837406,-1.5673731742226653,-0.24000460169336432,-1.1363229171675275,-1.0781375376815936,-0.8769339967233978,-0.4260850141831035,-1.5836393128402484,0.24190598890606277,-0.67854260110508,1.7069188086752518,-1.0774954468066062,-0.3277817711265377,-0.33927827982140246,-0.67891464284095,-0.5950247355975603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5389828373918852,0.8513173203835083,0.7163661165526963,1.0614255405498192,1.5450117877929368,0.2545383035162763,-1.5687188591578136,0.379542966731168,-0.057767886307837406,1.1528612603786546,0.03484923822410923,0.31314464706332995,0.923456526971024,0.7624381633233106,-0.4260850141831035,-0.658748653374549,0.24190598890606277,-0.292977226685108,2.4825511575941452,0.33798114551306413,-0.3277817711265377,-0.8912861064262302,-0.3685898527364113,-0.5950247355975603,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6484474368621908,0.7992738844289313,-1.0105654376999087,0.0850203186422884,1.546672850215361,1.1693825728779534,-0.8800619879660943,-2.431178247852292,-0.057767886307837406,-1.5673731742226653,-0.31859495777486757,-1.2001067956361529,-0.6778187247510701,1.5821242433466647,2.3453529099282293,-0.658748653374549,-0.931697323608499,-0.164455435211784,2.4825511575941452,0.33798114551306413,0.48834154112957756,1.0407412866906667,1.8036836779953598,0.8062670960724391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9768412352731073,1.4907081049683109,0.9630706243030686,0.0850203186422884,1.5533170999050574,0.2545383035162763,-1.6670984121852022,-1.0258176405605621,-0.9611592998452944,1.1528612603786546,-0.8784981432636313,0.6274277663019098,0.923456526971024,-0.8769339967233978,-0.4260850141831035,-1.5836393128402484,0.24190598890606277,-0.67854260110508,-0.6199782380814283,-1.0774954468066062,-0.4910064335777608,-0.8912861064262302,-0.67891464284095,-0.31476636926356044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11780475942994781,1.4907081049683109,-1.0105654376999087,0.0850203186422884,1.5549781623274814,-1.5751502352070779,-0.3389744463154575,-1.0258176405605621,-0.9611592998452944,-1.5673731742226653,-0.7742066166797986,-0.39901500042006793,0.5231377140405005,-0.33047661004116163,-0.4260850141831035,-1.5836393128402484,-0.931697323608499,1.1207624795214561,0.15565411083746508,-1.0774954468066062,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.21058903898096873,1.044621511071937,-0.2704519144487923,1.0614255405498192,1.5566392247499055,0.2545383035162763,-0.5357335523702345,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.2759012778495104,-0.10215302860463693,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.164455435211784,-0.6199782380814283,0.33798114551306413,0.48834154112957756,1.0407412866906667,-0.67891464284095,1.3667838287404388,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.086305834743413,0.37549162022737625,-0.023747406698420126,0.0850203186422884,1.5616224120171778,1.1693825728779534,-1.0768210940208711,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.5093358760483538,-1.294518175219669,-0.6778187247510701,-0.33047661004116163,-0.4260850141831035,-1.5836393128402484,-0.931697323608499,-0.550020809631756,1.7069188086752518,0.33798114551306413,-0.0013324462240916328,0.7647373733882529,-0.67891464284095,0.8062670960724391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5389828373918852,1.4138820804639354,-0.5171564221991645,1.0614255405498192,1.5632834744396018,1.1693825728779534,-0.48654377585654024,-1.0258176405605621,-0.057767886307837406,1.1528612603786546,0.6746172180011033,-0.5865733214676782,2.1244129657625943,2.401810323370019,2.3453529099282293,-0.658748653374549,-0.931697323608499,-0.42149901815843205,-1.3956105870003217,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6484474368621908,-0.12016015076859461,2.0732409091797432,1.0614255405498192,1.564944536862026,-1.5751502352070779,-0.14221534026068047,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.18817744795312974,0.9499999798789234,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.164455435211784,0.9312864597563585,0.33798114551306413,0.48834154112957756,0.7647373733882529,-0.67891464284095,1.0865254624064389,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7597737514845306,0.9058390151930651,1.8265364014293712,1.0614255405498192,1.56660559928445,-1.5751502352070779,0.005353989280402276,0.379542966731168,0.8456235272296195,-1.5673731742226653,0.8379577148299573,-1.1899912906807761,1.3237753399015475,-0.6037053033822797,-0.4260850141831035,-0.658748653374549,-0.931697323608499,0.4781535221548361,-0.6199782380814283,-1.0774954468066062,-0.8174557584802069,-0.6152821931238164,-0.05826506263187258,-0.5950247355975603,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.869238350954836,-1.6046372049015274,-0.023747406698420126,-0.8913849032652423,1.5682666617068741,-1.5751502352070779,0.054543765794096526,0.379542966731168,-0.057767886307837406,0.24611644884488126,-0.7659227683360725,1.1465498608868685,0.12281890110997697,-1.1501626900645159,-0.4260850141831035,0.26614200609115035,1.4155093014206246,-0.292977226685108,2.4825511575941452,-1.0774954468066062,-0.4910064335777608,-0.33927827982140246,-0.05826506263187258,-0.31476636926356044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4295182379215798,1.2404039606153454,-0.2704519144487923,-0.8913849032652423,1.5699277241292982,1.1693825728779534,-1.4703393061304253,0.379542966731168,-0.057767886307837406,0.24611644884488126,-0.11362281285959556,0.5290825792357471,-0.6778187247510701,1.3088955500055466,2.3453529099282293,0.26614200609115035,2.5891126139351863,-0.292977226685108,-0.6199782380814283,0.33798114551306413,0.3251168786783545,0.7647373733882529,-0.05826506263187258,1.0865254624064389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6651277567814754,-0.5662467446649684,0.22295710105195204,0.0850203186422884,1.5715887865517224,-1.5751502352070779,-1.7654779652125907,0.379542966731168,0.8456235272296195,0.24611644884488126,0.21390780626926395,0.35964787123318687,-0.6778187247510701,0.4892094699821925,-0.4260850141831035,-0.658748653374549,0.24190598890606277,-0.164455435211784,-1.3956105870003217,0.33798114551306413,0.48834154112957756,1.3167451999930806,-0.67891464284095,1.3667838287404388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11780475942994781,1.589838459167505,-1.0105654376999087,1.0614255405498192,1.5732498489741464,1.1693825728779534,1.0875290725816757,0.379542966731168,-0.9611592998452944,-0.660628362688892,-0.745956569764015,-1.27695653467214,-1.0781375376815936,-1.1501626900645159,-0.4260850141831035,-0.658748653374549,0.24190598890606277,-0.550020809631756,-0.6199782380814283,0.33798114551306413,-0.1645571086753147,-0.6152821931238164,-0.3685898527364113,-0.5950247355975603,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9787029504251417,-1.5203764038322123,2.0732409091797432,1.0614255405498192,1.5749109113965705,0.2545383035162763,0.2513028718488735,1.784903574022898,2.6524063543045333,-0.660628362688892,2.7895474220646923,1.6153754169437038,0.5231377140405005,0.7624381633233106,-0.4260850141831035,-1.5836393128402484,0.24190598890606277,3.0485893516213163,-2.171242935919215,0.33798114551306413,0.48834154112957756,1.3167451999930806,-0.3685898527364113,-0.03450800292956055,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6484474368621908,1.1734909715308894,-0.8872131838247227,-1.867790125172773,1.5765719738189947,1.1693825728779534,-0.3389744463154575,-2.431178247852292,-0.9611592998452944,1.1528612603786546,-1.1414572265849854,0.45279481269728095,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,0.26614200609115035,2.5891126139351863,-1.3211515584717002,0.9312864597563585,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22726935890025332,-1.6938545236808022,0.7163661165526963,1.0614255405498192,1.5782330362414188,-0.6603059658454008,0.546441530931039,0.379542966731168,1.7490149407670765,-1.5673731742226653,1.4524493368401976,1.515203819260598,-1.0781375376815936,-0.8769339967233978,-0.4260850141831035,-1.5836393128402484,-0.931697323608499,1.2492842709947802,0.15565411083746508,0.33798114551306413,2.120588165641808,1.0407412866906667,2.734658048308976,1.6470421950744387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5556631573111699,-1.1585506110051536,1.7031841475541851,-0.8913849032652423,1.5798940986638428,1.1693825728779534,-1.421149529616731,-1.0258176405605621,-0.057767886307837406,0.24611644884488126,-0.46111963056051264,0.06995104876114773,-0.6778187247510701,-0.8769339967233978,-0.4260850141831035,1.1910326655568497,-0.931697323608499,1.1207624795214561,-0.6199782380814283,0.33798114551306413,2.120588165641808,1.3167451999930806,0.25205972747266614,0.8062670960724391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6484474368621908,-0.2614209055024463,0.09960484717676596,0.0850203186422884,1.584877285931115,0.2545383035162763,-1.2735802000756482,0.379542966731168,0.8456235272296195,0.24611644884488126,0.961790627250272,1.763033690667328,0.5231377140405005,1.3088955500055466,2.3453529099282293,0.26614200609115035,0.24190598890606277,0.22110993920818806,-0.6199782380814283,1.7534577378327345,0.6515662035808006,0.7647373733882529,0.5623845175772049,1.0865254624064389,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.869238350954836,-1.5996806871915676,0.09960484717676596,0.0850203186422884,1.5865383483535391,0.2545383035162763,0.546441530931039,0.379542966731168,-0.057767886307837406,-1.5673731742226653,-0.43817974283942523,1.5292531316986213,1.3237753399015475,1.0356668566644287,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.292977226685108,0.15565411083746508,0.33798114551306413,-0.3277817711265377,-0.6152821931238164,-0.3685898527364113,-0.03450800292956055,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4146996331543293,-0.07802975023393709,-1.0105654376999087,-0.8913849032652423,1.5881994107759632,-0.6603059658454008,-1.027631317507177,-1.0258176405605621,-0.057767886307837406,0.24611644884488126,-0.40058381574097635,-0.027129700185592843,-0.6778187247510701,-0.8769339967233978,-0.4260850141831035,-0.658748653374549,-0.931697323608499,-0.9355861840517281,-0.6199782380814283,-1.0774954468066062,-0.4910064335777608,-0.33927827982140246,-0.3685898527364113,-0.5950247355975603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.524164232624635,-0.573681521229908,0.3463093549271381,-0.8913849032652423,1.5898604731983874,1.1693825728779534,0.5956313074447332,0.379542966731168,-0.9611592998452944,1.1528612603786546,-0.8190243602830343,-0.09007061990793695,-0.6778187247510701,-0.6037053033822797,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.8070643925784041,2.4825511575941452,1.7534577378327345,-0.3277817711265377,-0.6152821931238164,-0.3685898527364113,-0.03450800292956055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33673395837055886,-0.27381219977734556,0.22295710105195204,0.0850203186422884,1.5948436604656597,1.1693825728779534,0.349682424876262,0.379542966731168,-0.057767886307837406,0.24611644884488126,-0.03821855229491001,1.761207280050385,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,-1.5836393128402484,0.24190598890606277,-0.164455435211784,-0.6199782380814283,1.7534577378327345,0.48834154112957756,1.3167451999930806,2.1140084680998985,-0.03450800292956055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33673395837055886,-0.8884203958123494,-0.8872131838247227,-0.8913849032652423,1.5965047228880838,-0.6603059658454008,1.2842881786364528,0.379542966731168,-0.057767886307837406,-0.660628362688892,-0.17543306588585894,-1.4126728928234444,0.12281890110997697,-0.33047661004116163,-0.4260850141831035,0.26614200609115035,0.24190598890606277,0.4781535221548361,0.9312864597563585,0.33798114551306413,0.6515662035808006,1.0407412866906667,0.8727093076817436,1.6470421950744387,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.305235033684024,-1.2229853412346299,-0.8872131838247227,0.0850203186422884,1.5981657853105078,0.2545383035162763,0.7923904134995102,0.379542966731168,-0.9611592998452944,-0.660628362688892,-0.9167312894654437,0.7504997432589934,0.5231377140405005,-0.33047661004116163,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.67854260110508,0.15565411083746508,0.33798114551306413,-0.8174557584802069,-1.167290019728644,-0.3685898527364113,-0.5950247355975603,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7579120363324963,0.26892648946324255,-1.0105654376999087,-0.8913849032652423,1.601487910155356,1.1693825728779534,0.49725175441734476,0.379542966731168,-0.9611592998452944,-0.660628362688892,-0.5851649493486151,-1.4381021483362666,-0.6778187247510701,-0.6037053033822797,-0.4260850141831035,0.26614200609115035,-0.931697323608499,0.09258814773486403,2.4825511575941452,-1.0774954468066062,0.8147908660320237,1.0407412866906667,-0.3685898527364113,0.8062670960724391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.305235033684024,0.43249157389191295,-0.8872131838247227,-1.867790125172773,1.6064710974226284,1.1693825728779534,-0.43735399934284597,0.379542966731168,-0.9611592998452944,0.24611644884488126,-0.5365238911251982,-0.9855737947075381,1.3237753399015475,1.0356668566644287,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.550020809631756,-0.6199782380814283,-1.0774954468066062,-0.8174557584802069,-0.6152821931238164,-0.67891464284095,-0.5950247355975603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1029861546626973,0.9355781214528234,1.9498886553045571,0.0850203186422884,1.6081321598450524,-1.5751502352070779,0.8907699665268988,0.379542966731168,0.8456235272296195,0.24611644884488126,0.4524401572950157,-0.17268057704351358,-0.27749991182054656,2.1285816300289007,2.3453529099282293,-0.658748653374549,-0.931697323608499,1.7633714368880762,0.15565411083746508,0.33798114551306413,1.630914178288139,2.6967647665051495,3.0449828384135147,1.9273005614084386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4295182379215798,1.265186549165144,-1.0105654376999087,-0.8913849032652423,1.6097932222674765,-0.6603059658454008,-0.3389744463154575,-1.0258176405605621,-0.9611592998452944,0.24611644884488126,-0.9547520292994682,0.8606463527730955,-0.6778187247510701,-0.8769339967233978,-0.4260850141831035,0.26614200609115035,2.5891126139351863,-1.3211515584717002,-0.6199782380814283,-1.0774954468066062,-0.9806804209314299,-0.8912861064262302,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11780475942994781,1.2850126200049827,-1.0105654376999087,1.0614255405498192,1.6114542846899005,1.1693825728779534,0.9891495195542873,0.379542966731168,-0.057767886307837406,-0.660628362688892,-0.43817974283942523,-0.9380871186670195,-1.0781375376815936,-0.05724791670004358,-0.4260850141831035,-1.5836393128402484,1.4155093014206246,0.6066753136281601,0.15565411083746508,0.33798114551306413,1.3044648533856928,2.4207608532027356,0.8727093076817436,1.0865254624064389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6484474368621908,0.8711433912233472,-0.8872131838247227,-0.8913849032652423,1.6131153471123247,-1.5751502352070779,-0.5849233288839287,0.379542966731168,-0.9611592998452944,0.24611644884488126,-0.7298136858121387,-1.1127200722716484,-1.0781375376815936,1.0356668566644287,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-1.0641079755250522,-1.3956105870003217,0.33798114551306413,-0.8174557584802069,-0.6152821931238164,-0.3685898527364113,-0.5950247355975603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.11780475942994781,-0.7298118290936388,-0.39380416832397835,1.0614255405498192,1.6147764095347488,-1.5751502352070779,0.3004926483625678,-1.0258176405605621,-0.057767886307837406,0.24611644884488126,-0.2510497328183323,-0.004088827787234734,-0.27749991182054656,-1.1501626900645159,-0.4260850141831035,1.1910326655568497,0.24190598890606277,-0.164455435211784,-1.3956105870003217,0.33798114551306413,0.16189221622713143,-0.33927827982140246,1.493358887890821,0.8062670960724391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5556631573111699,-0.6083771451996259,1.0864228781782546,1.0614255405498192,1.6164374719571728,1.1693825728779534,-1.5195290826441195,0.379542966731168,-0.057767886307837406,-1.5673731742226653,-0.23214556608521397,-0.43891504774405393,1.3237753399015475,0.4892094699821925,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.292977226685108,0.15565411083746508,-1.0774954468066062,-0.4910064335777608,-0.33927827982140246,-0.3685898527364113,-0.5950247355975603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4461985578408644,-0.3977251425263383,-1.0105654376999087,0.0850203186422884,1.6180985343795968,1.1693825728779534,0.49725175441734476,0.379542966731168,-0.9611592998452944,1.1528612603786546,-0.790349500631675,0.9973461627950616,0.12281890110997697,1.8553529366877828,2.3453529099282293,-1.5836393128402484,0.24190598890606277,0.09258814773486403,0.15565411083746508,0.33798114551306413,-0.3277817711265377,-0.33927827982140246,-0.3685898527364113,-1.15554146826556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1029861546626973,0.890969462063186,-1.0105654376999087,-1.867790125172773,1.619759596802021,0.2545383035162763,1.5794268377186182,0.379542966731168,0.8456235272296195,-0.660628362688892,1.1584789238218178,0.4099444097613101,-1.0781375376815936,0.7624381633233106,-0.4260850141831035,-1.5836393128402484,1.4155093014206246,0.34963173068151204,0.15565411083746508,-2.492972039126277,0.9780155284832467,1.0407412866906667,0.8727093076817436,2.2075589277424386,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21058903898096873,1.7038383664965782,0.22295710105195204,1.0614255405498192,1.6247427840692934,1.1693825728779534,-1.1260108705345655,0.379542966731168,-0.9611592998452944,0.24611644884488126,-0.8162630775017922,0.8315642760263874,1.724094152832071,-1.1501626900645159,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.8070643925784041,0.15565411083746508,0.33798114551306413,-0.8174557584802069,-0.6152821931238164,-0.05826506263187258,-0.5950247355975603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6336288320949404,-0.5488989326801094,-1.0105654376999087,-0.8913849032652423,1.6313870337589897,1.1693825728779534,-0.14221534026068047,0.379542966731168,-0.9611592998452944,0.24611644884488126,-0.6643925245334819,0.4651582076427414,-1.0781375376815936,-0.8769339967233978,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.9355861840517281,-0.6199782380814283,1.7534577378327345,-0.6542310960289839,-0.6152821931238164,-0.3685898527364113,-0.5950247355975603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
