accountlength,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls,Target,internationalplan,voicemailplan
1.152334237278349,-0.5724918637693445,-0.4246966835876542,-0.5561640968578391,-0.4245403664730715,-0.09171988015137832,0.8478048840397315,-0.09177016064659484,-1.0428245679073433,2.5092233203972865,-1.0413276837956695,0.19490868228179434,-0.17714184925520876,0.19959928107252997,-1.2021157978695052,0.0,0.0,0.0
-0.40959265414293755,-0.5724918637693445,0.9947379023669273,-1.2116968782559125,0.9943531648385717,-0.9383844052473111,-0.21138379850142885,-0.9389036828786643,0.5463999198377548,-0.897814622028064,0.5463490205367001,0.9191801039375911,0.22989364995253192,0.9239320394604374,1.0943356753911389,0.0,0.0,0.0
2.5127221749678563,-0.5724918637693445,0.28038193427213787,-1.4638248711013253,0.2805405729325604,0.96463258807579,-0.21138379850142885,0.9648194522472497,0.647334476344604,1.6073603356376347,0.647502937987239,0.9553936750203808,-0.9912128476706901,0.9507591786599896,1.0943356753911389,0.0,0.0,0.0
-2.097481391646586,-0.5724918637693445,0.0020614272222199597,1.0574550573528032,0.0022191494829690616,0.5511912662415611,0.5451795461708285,0.5505618507161834,-0.01764613122993254,-0.046055136421726386,-0.016594520057602574,1.643451525593388,0.22989364995253192,1.648264797848345,-1.2021157978695052,0.0,0.0,0.0
-0.40959265414293755,-0.5724918637693445,-0.14823164658473562,-0.40488730115059135,-0.14840185614857493,0.46612917610341814,-0.21138379850142885,0.46677941445147253,0.45536090808647905,0.004048362731587591,0.4539910959079476,-0.2034405996288944,-1.3982483468784308,-0.20280780692075168,0.3288518509709242,0.0,0.0,0.0
-0.8378629308229677,-0.5724918637693445,-0.660341379556585,-0.4553128997196739,-0.6602949839833138,0.375132521537033,0.2929917646134094,0.37601510849803726,0.6552509121490628,-0.09615863557504035,0.6562989308090248,0.846752961772011,1.451000147575754,0.843450621861781,-0.43663197344929044,0.0,0.0,0.0
0.6232944837324292,-0.5724918637693445,-0.6807515500735789,0.9566038602146381,-0.6810326586717149,0.7490100805163118,0.9486799966626992,0.7483814918967485,-0.5302353495686379,-0.5470901279548661,-0.5311601001320829,0.23112225336458403,-0.17714184925520876,0.22642642027208212,0.3288518509709242,0.0,0.0,0.0
-0.9890171461218019,-0.5724918637693445,-1.7105374261582753,-2.0185064553612335,-1.7102761971539302,-1.403258618792975,0.3938668772363771,-1.404361662127054,-0.6212743613199136,-0.647297126261494,-0.6191200283499424,1.1002479593515402,-0.17714184925520876,1.0983084442575262,0.3288518509709242,0.0,0.0,0.0
0.0690623609700373,1.6421197404549608,1.3695428518608166,-1.262122476824995,1.3698142223548841,-0.004679601870487943,0.7973673277282477,-0.0056604344856425,-0.2868049485815306,0.45497985511141337,-0.28487230112207557,-1.3260613031953792,-0.9912128476706901,-1.329547653301941,0.3288518509709242,0.0,0.0,1.0
-2.0219042839971686,-0.5724918637693445,-0.9052634257605126,-1.8168040610849034,-0.9047812539939357,-0.7682602249710252,1.2008677782201183,-0.769011520453002,-0.8271016922358418,0.30466935765147146,-0.8258258596619134,1.643451525593388,0.22989364995253192,1.648264797848345,-1.2021157978695052,0.0,0.0,0.0
0.37137079156770564,-0.5724918637693445,-0.4358295038696508,0.2002198816783995,-0.4354549320985458,1.267295373916158,-0.8166344742392347,1.2673671387587033,0.9620127995718402,0.6052903525713553,0.9641586795715347,-1.0363527345330603,1.451000147575754,-1.0344491221068677,-1.2021157978695052,0.0,0.0,0.0
0.9759876527630423,-0.5724918637693445,0.3082139849771297,-2.119357652499399,0.30782698699624583,-1.2568726962296595,-0.46357158005884797,-1.2577423986638112,0.32078149941067974,0.054151861884901564,0.3220512035811576,-0.16722702854610405,-0.5841773484629494,-0.16256709812142375,-0.43663197344929044,0.0,0.0,0.0
-0.10728422354526923,-0.5724918637693445,-0.04246985390576701,2.015541430165372,-0.0425305695814751,1.858773628597663,1.251305334531602,1.8584987724041582,0.8274333908960408,-0.4468831296482382,0.8278207908338517,0.6294715352752721,0.6369291491602725,0.6288335082653643,0.3288518509709242,0.0,0.0,0.0
0.018677622537092577,-0.5724918637693445,0.2878038144601358,0.25064548024748207,0.28818076887039235,-0.31921151656734154,0.4443044335478609,-0.31984457047830595,-0.5619010927864729,1.4069463390243788,-0.5619460750083336,0.5570443931096927,-0.9912128476706901,0.5617656602664837,0.3288518509709242,0.0,0.0,0.0
-0.35920791570999283,1.3468381932250535,-0.723427361154566,1.0070294587837205,-0.7235994646110643,-1.306327399798347,-0.11050868587846119,-1.3066154864848922,-0.08889405347006135,-0.29657263218829627,-0.08696246263189049,1.1002479593515402,0.22989364995253192,1.0983084442575262,-0.43663197344929044,0.0,0.0,1.0
-1.4676721612347767,0.9777362591876693,-1.0165916285804797,-1.6655272653776556,-1.0161098233737722,-0.6713290059763978,-0.5140091363703319,-0.6712653448108401,0.5285879392777224,-0.14626213472835434,0.5287570348931284,0.26733582444737375,-1.3982483468784308,0.26666712907141066,0.3288518509709242,0.0,0.0,1.0
-1.3165179459359426,-0.5724918637693445,0.37501090666910986,0.8557526630764729,0.37549729387418623,0.48788924567364117,1.1504302219086344,0.48772502351765007,-1.313962494210056,-0.5470901279548661,-1.3140034612710352,-1.2898477321125892,0.22989364995253192,-1.2893069445026129,1.8598194998113533,0.0,0.0,0.0
0.8500258066806805,-0.5724918637693445,0.4677844090190825,-0.6570152939960042,0.4682711016907162,0.16346639026305007,-1.6740729315344598,0.16423172794001986,-0.3580528708216594,-1.5491601110211457,-0.35963824010725637,-1.8330512983544367,-0.5841773484629494,-1.8392632980934316,0.3288518509709242,0.0,0.0,0.0
1.2279113449277659,-0.5724918637693445,-0.5230365960786254,0.8053270645073903,-0.5227714571023393,-0.7188055214023376,-0.8670720305507186,-0.7178111427356789,-1.1398009065119628,-0.09615863557504035,-1.1380836048353156,-0.9639255923674809,-0.5841773484629494,-0.9673812741079877,-1.2021157978695052,0.0,0.0,0.0
0.49733263765006747,-0.5724918637693445,0.6718861141890223,0.6540502688001426,0.6723734788870839,1.0121091035017302,-0.46357158005884797,1.0113652501720884,-0.7103342641200748,1.256635841564437,-0.7114779529786952,-1.0725663056158503,-1.3982483468784308,-1.0746898309061959,1.0943356753911389,0.0,0.0,0.0
-0.9638247769053295,-0.5724918637693445,-1.1316307714944458,-0.3040361040124262,-1.1318042190037985,0.46217279981792336,-0.9679471431736862,0.46212483465898874,-0.8647047623070211,-1.09822861864132,-0.8654078273599501,0.6656851063580618,0.6369291491602725,0.6690742170646923,2.625303324231568,1.0,0.0,0.0
-0.40959265414293755,1.2730178064175766,-1.2318261540324162,-0.5057384982887565,-1.232218222758161,1.1149748869246003,-0.06007112956697736,1.116093295502977,0.2792202114372713,-0.09615863557504035,0.27807123947222784,0.9553936750203808,1.451000147575754,0.9507591786599896,1.8598194998113533,1.0,0.0,1.0
-2.122673760863058,-0.5724918637693445,0.896397989875956,1.5112854444745463,0.8961220742093043,0.15357544954931254,0.14167909567895795,0.15259527845880996,-0.10076870717674939,0.9059113474912391,-0.10015645186456996,0.5932579641924824,1.0439646483680132,0.5885927994660358,-1.2021157978695052,0.0,0.0,0.0
-0.510362131008827,-0.5724918637693445,-1.3691309375103757,0.8053270645073903,-1.3686502930765885,-1.895827466337104,-1.6740729315344598,-1.8954198302341052,-0.3402408902616276,1.206532342411123,-0.34204625446368403,-0.746644165870742,0.22989364995253192,-0.7527641605115705,-0.43663197344929044,0.0,0.0,0.0
-0.5607468694417718,-0.5724918637693445,1.3695428518608166,0.60362467023106,1.3698142223548841,0.3019395602553755,-1.0183846994851702,0.3015418318182948,1.3202315197235999,1.206532342411123,1.3203963888538663,2.1866550918352354,-0.5841773484629494,2.184807581839388,-1.2021157978695052,1.0,0.0,0.0
0.09425473018650966,2.6756051557596368,-0.3170794208616862,-1.5646760682394905,-0.3175776233434248,1.4057685439084835,0.34342932092489326,1.4046772426369782,-0.4906531705463441,0.45497985511141337,-0.4915781324340457,-0.13101345746331433,-0.9912128476706901,-0.1357399589218716,1.0943356753911389,0.0,0.0,1.0
0.04386999175356494,2.970886702989544,-0.8588766745855263,-0.8587176882723345,-0.858940078366944,0.6659261785209167,1.4026180034660536,0.6669263455282809,-0.06118652815445554,0.35477285680478543,-0.06057448416653233,-0.8914984502019011,-0.17714184925520876,-0.8868998565093312,3.3907871486517824,1.0,0.0,1.0
-0.6615163463076612,2.2326828349147756,-0.07957925484575608,-0.808292089703252,-0.0796400927080873,1.7321695874618221,0.14167909567895795,1.732825118007093,-0.4391963378173622,-0.6974006254148081,-0.4388021755033301,1.643451525593388,0.22989364995253192,1.648264797848345,0.3288518509709242,0.0,0.0,1.0
0.8752181758971529,-0.5724918637693445,-0.00350498291877861,0.60362467023106,-0.0032381333297681067,1.1189312632100952,-0.5644466926818157,1.1184205853992184,-1.3614611090368087,0.5551868534180413,-1.362381421790858,0.41219010877853324,1.0439646483680132,0.41421639466894716,-0.43663197344929044,0.0,0.0,0.0
-1.1401713614206361,-0.5724918637693445,-0.00350498291877861,-1.1612712796868299,-0.0032381333297681067,0.6896644362338866,-0.11050868587846119,0.6901992444906998,-0.6133579255154549,0.2044623593448435,-0.6147220319390495,0.30354939553016347,-0.9912128476706901,0.30690783787073855,-1.2021157978695052,0.0,0.0,0.0
0.1446394686194544,-0.5724918637693445,-1.5862209330093118,0.6540502688001426,-1.5858501490235244,1.6332601803244466,-0.2618213548129127,1.6327516524686894,0.37421744109077676,0.30466935765147146,0.37482716051187315,-1.2536341610297994,-0.17714184925520876,-1.2490662357032847,-0.43663197344929044,0.0,0.0,0.0
-1.6692111149665556,-0.5724918637693445,0.5587024413220558,-1.262122476824995,0.5588619963821525,0.08829524083864462,0.3938668772363771,0.08743116136403513,0.5958776436156221,1.4570498381776928,0.5947269810565227,0.8105393906892213,-0.9912128476706901,0.8166234826622288,-0.43663197344929044,0.0,0.0,0.0
-0.006514746679379785,-0.5724918637693445,-0.11297771569174643,-0.3544617025815088,-0.1134752461470575,0.6797734955201491,0.04080398305599029,0.6808900849057322,1.2628373601412732,-0.8477111228747499,1.2632224355122579,-0.13101345746331433,1.0439646483680132,-0.1357399589218716,-0.43663197344929044,0.0,0.0,0.0
0.673679222165374,-0.5724918637693445,0.17462014159316877,0.5027734730928949,0.17466928636546095,-1.1520287246640415,0.7973673277282477,-1.1530143533329236,-0.498569606350803,-1.048125119488006,-0.5003741252558318,-0.6380034526223722,1.451000147575754,-0.6320420341135861,0.3288518509709242,0.0,0.0,0.0
-0.8882476692559125,0.8300954855727156,1.4604608841637898,-0.20318490687426108,1.4604051170463197,2.6045505584134725,0.2929917646134094,2.605558829097824,-1.391147743303529,-0.24646913303498227,-1.3931673966671092,-1.0001391634502705,1.0439646483680132,-0.9942084133075398,-0.43663197344929044,0.0,0.0,1.0
0.22021657626887148,2.3065032217222523,-1.7420804169572657,-1.5646760682394905,-1.7419284374678055,-0.22821486200095636,0.3938668772363771,-0.2290802645248698,0.4949430871087729,0.956014846644553,0.49357306360598446,-1.9779055826855962,-0.17714184925520876,-1.973398994091192,0.3288518509709242,0.0,0.0,1.0
-0.05689948511232451,-0.5724918637693445,-0.805068043222542,1.0070294587837205,-0.8054587068021206,-0.39636085413449434,-0.8166344742392347,-0.3966451370542903,-0.5440891122264406,-0.29657263218829627,-0.5443540893647616,0.5932579641924824,-0.17714184925520876,0.5885927994660358,1.8598194998113533,1.0,0.0,0.0
-0.6111316078747164,0.682454711957762,1.0132926028369218,0.5531990716619775,1.012907926401878,1.0833238766406403,2.159181348138311,1.0835112369555895,-0.11462246983455257,-0.9980216203346919,-0.11335044109724866,1.8607329520901268,-0.5841773484629494,1.8628819114447621,-0.43663197344929044,0.0,0.0,1.0
1.026372391195987,-0.5724918637693445,0.30079210478913176,0.2002198816783995,0.30127824762096106,-0.5051612019856072,0.5451795461708285,-0.5060277621776615,0.18224387283265128,0.5050833542647273,0.18131531843258172,1.3899565280138586,-0.17714184925520876,1.3934069754525997,3.3907871486517824,0.0,0.0,0.0
0.9004105451136253,-0.5724918637693445,0.7628041464919957,1.0070294587837205,0.7629643735785194,0.9666107762185374,-1.1192598121081376,0.967146742143492,-0.16607930256353445,-1.5992636101744595,-0.16612639802796422,1.2088886725999093,-0.9912128476706901,1.2056170010557348,-1.2021157978695052,0.0,0.0,0.0
-0.787478192390023,1.8635809008773914,-0.18719651757172454,0.6540502688001426,-0.1876942924002819,-0.16293465329028842,-1.5731978189114921,-0.16391614743009494,-1.7493664634552883,0.4048763559580994,-1.7494051059494413,0.9916072461031705,-1.3982483468784308,0.9909998874593176,0.3288518509709242,0.0,0.0,1.0
-1.4676721612347767,-0.5724918637693445,0.21544048262715704,1.9651158315962896,0.21505317917971514,2.048679690301423,-0.46357158005884797,2.049336543895998,-0.413467921452871,-0.4468831296482382,-0.41241419703797194,0.5208308220269023,-0.17714184925520876,0.5215249514671558,-1.2021157978695052,0.0,0.0,0.0
1.5554121447419067,-0.5724918637693445,-0.15194258667873484,1.9146902330272069,-0.15167622583621693,-0.6871545111183776,-0.3626964674358803,-0.6875563740845339,1.5557454849062478,-0.947918121181378,1.5578881950420884,-0.3845084550428436,0.6369291491602725,-0.39059778131761674,0.3288518509709242,0.0,1.0,0.0
-1.2913255767194702,-0.5724918637693445,0.178331081687168,0.2002198816783995,0.17794365605310333,0.9250688252208399,0.999117552974183,0.9252555240111371,-0.8033523848224652,0.6553938517246692,-0.803835877607448,-0.05858631529773492,0.6369291491602725,-0.05525854132321514,-0.43663197344929044,0.0,0.0,0.0
0.0690623609700373,-0.5724918637693445,-0.6028218080996016,-1.4638248711013253,-0.6024477861683009,-0.35679709127954423,0.14167909567895795,-0.3570812088181771,1.1955476558033742,-0.24646913303498227,1.197252489348863,-1.2174205899470094,-0.5841773484629494,-1.2222390965037324,-0.43663197344929044,0.0,0.0,0.0
0.04386999175356494,-0.5724918637693445,-2.185537758190135,-1.6151016668085731,-2.185059801862057,0.42656541324846803,0.69649221510528,0.4272154862153599,-1.1477173423164218,-0.1963656338816683,-1.1468795976571016,0.8105393906892213,0.22989364995253192,0.8166234826622288,-0.43663197344929044,0.0,0.0,0.0
3.0669542977302484,-0.5724918637693445,1.4159296030358033,0.9566038602146381,1.4156553979818751,0.596689593524754,-0.11050868587846119,0.5971076486410222,0.7047286359269301,-0.14626213472835434,0.7046768913288475,0.7018986774408515,0.22989364995253192,0.6959013562642444,-0.43663197344929044,1.0,0.0,0.0
-0.006514746679379785,0.9039158723801924,-1.0499900894264698,-0.10233370973609594,-1.049944976812742,0.0032331507005021938,1.251305334531602,0.0036487250993250974,-0.3837812871861506,0.9059113474912391,-0.3816282221617209,-0.2396541707116841,0.22989364995253192,-0.24304851572008018,-0.43663197344929044,0.0,0.0,1.0
-0.35920791570999283,-0.5724918637693445,-1.2466699144084121,-1.1612712796868299,-1.2464071580712774,1.854817252312167,1.301742890843086,1.8538441926116742,-1.9591520122734456,-0.29657263218829627,-1.9605089336723052,1.13646153043433,-0.5841773484629494,1.1385491530568546,-0.43663197344929044,0.0,0.0,0.0
-0.15766896197821395,2.2326828349147756,0.7368275658340032,0.09936868454023434,0.7367694160773811,-0.40229541856273654,0.9486799966626992,-0.40129971684677407,-1.270422097285533,-0.49698662880155214,-1.2700234971621054,0.013840826867845142,-0.9912128476706901,0.011809306675664932,-0.43663197344929044,0.0,0.0,1.0
0.1446394686194544,-0.5724918637693445,-0.6046772781466014,0.25064548024748207,-0.6046306992933956,0.28413586697064785,1.4530555597775374,0.2852508025446011,1.322210628674714,-0.24646913303498227,1.3203963888538663,0.26733582444737375,-0.5841773484629494,0.26666712907141066,-0.43663197344929044,0.0,0.0,0.0
-0.23324606962763103,-0.5724918637693445,1.6998165202267188,0.30107107881656464,1.699434104244204,0.6184496630949765,0.7973673277282477,0.6180532577071998,0.9224306205495463,0.5050833542647273,0.924576711873497,-0.3482948839600532,-0.5841773484629494,-0.3503570725182888,-0.43663197344929044,1.0,0.0,0.0
-0.9638247769053295,-0.5724918637693445,0.2952256946481332,0.3514966773856472,0.2947295082456771,-1.9136311596218314,0.19211665199044178,-1.9140381494040408,0.06745555366799946,-0.5971936271081801,0.06696741174936405,1.06403438826875,-0.17714184925520876,1.0580677354581982,-0.43663197344929044,0.0,0.0,0.0
-1.341710315152415,-0.5724918637693445,-1.2800683752544022,-0.40488730115059135,-1.2802423115102473,-1.8048308117707186,0.3938668772363771,-1.804655524280669,-1.6523901248506683,-0.9980216203346919,-1.6526491849097957,0.19490868228179434,1.451000147575754,0.19959928107252997,-0.43663197344929044,0.0,0.0,0.0
-1.2409408382865255,-0.5724918637693445,-0.06659096451676011,1.4608598459054638,-0.06654261395751856,0.36128520453780066,1.251305334531602,0.362051369120585,-0.32638712760382443,-2.4510230957807972,-0.3244542688201124,-0.4207220261256333,-0.17714184925520876,-0.41742492051716884,-1.2021157978695052,0.0,0.0,0.0
0.396563160784178,-0.5724918637693445,0.575401671745051,-0.4553128997196739,0.5752338448203635,-0.19260747543150103,0.7973673277282477,-0.19184362618499856,-0.32242890970159527,1.7075673339442627,-0.3244542688201124,-1.4347020164437487,-0.17714184925520876,-1.4368562101001496,0.3288518509709242,0.0,0.0,0.0
1.1271418680618766,-0.5724918637693445,0.7182728653640087,-0.10233370973609594,0.7182146545140748,-0.48537932055813215,0.4443044335478609,-0.48508215311148406,-0.6747103030000101,1.6073603356376347,-0.6762939816915513,-1.2536341610297994,-0.5841773484629494,-1.2490662357032847,0.3288518509709242,0.0,0.0,0.0
0.6484868529489016,-0.5724918637693445,1.924328395913653,-0.40488730115059135,1.9242741561289725,-0.018526918869720823,-1.1192598121081376,-0.019624173863094722,0.059539117863540575,2.0582918280174605,0.05817141892757825,-1.3260613031953792,-0.9912128476706901,-1.329547653301941,-0.43663197344929044,1.0,0.0,0.0
2.008874790638409,-0.5724918637693445,-0.11483318573874578,-0.3040361040124262,-0.11456670270960471,-1.059053881954909,-0.3626964674358803,-1.0599227574832455,0.32671882626402404,0.4048763559580994,0.32644919999205047,2.150441520752445,-0.5841773484629494,2.1445668730400596,-0.43663197344929044,0.0,0.0,0.0
-0.8378629308229677,-0.5724918637693445,-1.0444236792854715,-1.1612712796868299,-1.0444876940000054,0.42656541324846803,-0.2618213548129127,0.4272154862153599,-0.9735557546183291,0.5551868534180413,-0.975357737632275,1.0278208171859602,-0.9912128476706901,1.031240596258646,-1.2021157978695052,0.0,0.0,0.0
-1.5684416381006663,2.2326828349147756,-0.08700113503375399,1.3600086487672987,-0.08728028864591926,1.184211471920763,0.8982424403512154,1.1835847024939932,-0.01764613122993254,0.45497985511141337,-0.016594520057602574,0.7381122485236419,-0.9912128476706901,0.7361420650635724,0.3288518509709242,0.0,0.0,1.0
1.6057968831748515,1.7897605140699144,-1.2726464950664043,0.8053270645073903,-1.2726021155724156,-1.3201747167975795,-0.3626964674358803,-1.3205792258623437,-0.47284118998631175,-1.1984356169479478,-0.4739861467904737,-0.8190713080363213,0.22989364995253192,-0.8198320085104505,-0.43663197344929044,0.0,0.0,1.0
0.4721402684335951,-0.5724918637693445,-2.6512607399869976,0.09936868454023434,-2.6511117540698046,-0.3627316557077864,0.7469297714167639,-0.3617357886106609,-0.16805841151464904,0.004048362731587591,-0.16612639802796422,-0.7104305947879516,0.22989364995253192,-0.712523451712242,0.3288518509709242,0.0,0.0,0.0
-0.6615163463076612,-0.5724918637693445,0.39171013709210506,0.60362467023106,0.3918691423123974,-1.8008744354852237,-1.4723227062885245,-1.8000009444881853,-0.0037923685721299176,1.7576708330975768,-0.003400530824923879,0.15869511119900398,-0.9912128476706901,0.15935857227320205,-0.43663197344929044,0.0,0.0,0.0
-2.0722890224301134,-0.5724918637693445,-0.45067326424564663,-0.6065896954269216,-0.45073532397420973,0.26039760925767796,1.3521804471545698,0.2596506136859398,0.8808693325761379,0.6553938517246692,0.8805967477645673,0.41219010877853324,1.8580356467834946,0.41421639466894716,-0.43663197344929044,0.0,0.0,0.0
-0.1828613311946863,-0.5724918637693445,-0.3226458310026843,0.14979428310931692,-0.3230349061561616,0.8498976757964345,-0.16094624218994502,0.8507822473313946,-0.553984656982014,0.5551868534180413,-0.5531500821865478,-1.1812070188642196,0.22989364995253192,-1.1819983877044045,1.8598194998113533,0.0,0.0,0.0
-0.9134400384723849,0.7562750987652388,0.5772571417920503,0.5531990716619775,0.577416757945458,-0.9858609206732508,-1.6740729315344598,-0.9854494808035031,0.31880239045956515,-0.647297126261494,0.3176532071702647,0.08626796903342455,-0.9912128476706901,0.09229072427432138,0.3288518509709242,0.0,0.0,1.0
0.0690623609700373,-0.5724918637693445,-0.17977463738372662,-1.0604200825486647,-0.18005409646244996,-1.1045522092381013,1.301742890843086,-1.1041412655118426,-0.1344135593456995,0.10425536103821553,-0.13534042315171316,-1.543342729692118,-0.5841773484629494,-1.544164766898358,-1.2021157978695052,0.0,0.0,0.0
0.5225250068665398,-0.5724918637693445,0.43809688826709137,1.309583050198216,0.43771031793938836,1.3187282656275938,0.34342932092489326,1.3185675164760258,0.42567427381975864,-1.3988496135612036,0.42760311744258944,0.08626796903342455,-0.9912128476706901,0.09229072427432138,1.0943356753911389,0.0,0.0,0.0
0.19502420705239912,-0.5724918637693445,-0.42655215363465354,-0.8587176882723345,-0.42672327959816664,-0.7484783435435501,-1.2705724810425891,-0.7480659113868244,-1.7493664634552883,0.054151861884901564,-1.7494051059494413,-0.2034405996288944,-0.17714184925520876,-0.20280780692075168,-0.43663197344929044,0.0,0.0,0.0
0.29579368391828853,-0.5724918637693445,-0.14080976639673823,0.60362467023106,-0.14076166021074296,0.8677013690811621,-0.8670720305507186,0.8670732766050884,0.829412499847156,-1.5992636101744595,0.8278207908338517,-2.231400580265125,-1.3982483468784308,-2.228256816486937,-1.2021157978695052,0.0,0.0,0.0
-0.5859392386582442,-0.5724918637693445,0.3026475748361311,-0.6570152939960042,0.30236970418350906,-1.6406411959226754,0.14167909567895795,-1.6417452315437329,-1.494061408761493,0.004048362731587591,-1.494321314117648,0.41219010877853324,-0.5841773484629494,0.41421639466894716,0.3288518509709242,0.0,0.0,0.0
-0.8126705616064953,2.6017847689521596,-0.6046772781466014,-0.2536105054433436,-0.6046306992933956,1.1604732142077931,0.3938668772363771,1.1603118035315734,0.7264988343891917,0.30466935765147146,0.7266668733833127,-0.4931491682912127,1.451000147575754,-0.4979063381158253,1.0943356753911389,0.0,0.0,1.0
-0.43478502335940994,-0.5724918637693445,0.32120227530612566,0.25064548024748207,0.3209244657468154,-0.45768468655966693,-0.21138379850142885,-0.45715467435658086,-1.4564583386903138,0.004048362731587591,-1.454739346419611,-0.3845084550428436,-1.3982483468784308,-0.39059778131761674,1.0943356753911389,1.0,1.0,0.0
-0.3340155464935205,0.7562750987652388,0.11895604018318517,-1.3125480753940777,0.11900500167554245,0.38304527410802314,-1.1696973684196215,0.38299697818676254,0.4791102154998551,1.8578778314042046,0.480379074373305,0.6294715352752721,-0.17714184925520876,0.6288335082653643,-0.43663197344929044,0.0,0.0,1.0
-1.4424797920183043,2.3065032217222523,0.3379015057291208,0.2002198816783995,0.33838777074757365,-0.7425437791153079,0.34342932092489326,-0.7434113315943407,0.23370070556163317,1.256635841564437,0.23409127536329805,0.19490868228179434,-0.9912128476706901,0.19959928107252997,-0.43663197344929044,0.0,0.0,1.0
0.3209860531347609,-0.5724918637693445,-0.35604429184867464,1.662562240181794,-0.35577860303258424,0.09225161712413997,-0.2618213548129127,0.09208574115651892,-2.7725657911815844,-0.34667613134161024,-2.7741382696875085,0.7018986774408515,-0.9912128476706901,0.6959013562642444,0.3288518509709242,0.0,0.0,0.0
-0.1324765927617416,1.4206585800325302,0.19503031211016317,-1.2116968782559125,0.19540696105386166,-0.45768468655966693,0.19211665199044178,-0.45715467435658086,0.5325461571799521,-0.24646913303498227,0.5331550313040213,-1.5795563007749078,-1.3982483468784308,-1.5844054756976862,0.3288518509709242,0.0,0.0,1.0
-1.7699805918324452,-0.5724918637693445,0.2766709941781387,-0.0014825125979307972,0.2761747466823708,-0.41218635927647407,-0.2618213548129127,-0.41293616632798397,1.9377135124713838,0.7556008500312972,1.9361158863788854,0.44840367986132296,-0.17714184925520876,0.4544571034682751,-0.43663197344929044,0.0,0.0,0.0
-1.1149789922041637,-0.5724918637693445,1.2099724278188637,-3.0774440253119675,1.210461564222961,0.6164714749522291,0.7973673277282477,0.6157259678109575,-0.8607465444047914,-1.5992636101744595,-0.8610098309490573,-0.05858631529773492,2.2650711459912354,-0.05525854132321514,2.625303324231568,0.0,0.0,0.0
1.8073358369066304,-0.5724918637693445,2.0449339489686174,1.1583062544909684,2.0454258345717355,1.0358473612147001,-1.1696973684196215,1.0369654390307508,-0.8132479295780386,-0.1963656338816683,-0.8126318704292342,0.3759765376957435,0.22989364995253192,0.37397568586961866,0.3288518509709242,1.0,0.0,0.0
-0.45997739257588227,1.125377032802623,-0.2799700199216972,0.14979428310931692,-0.2804681002168126,-0.13326183114907583,-1.1192598121081376,-0.13366137877894985,-0.5836712912487344,-0.49698662880155214,-0.5839360570627985,0.5570443931096927,-0.9912128476706901,0.5617656602664837,-0.43663197344929044,0.0,0.0,1.0
-0.10728422354526923,1.4944789668400071,-2.1094634862631576,2.36852062014895,-2.1097492990462854,1.9062501440236028,1.0495551092856668,1.9073718602252392,-1.1120933811963576,0.30466935765147146,-1.1116956263699576,0.9916072461031705,-0.5841773484629494,0.9909998874593176,0.3288518509709242,0.0,0.0,1.0
-0.1324765927617416,-0.5724918637693445,0.34532338591711875,0.048943085971151774,0.3449365101228584,0.1792918954050298,-0.46357158005884797,0.17819546731747127,-1.0903231827340956,-2.250609099167541,-1.0897056443154927,0.41219010877853324,-0.17714184925520876,0.41421639466894716,-0.43663197344929044,0.0,0.0,0.0
-0.08209185432879687,-0.5724918637693445,-0.2057512180417191,-0.4553128997196739,-0.20624905396358784,0.4740419286744083,1.0999926655971506,0.4737612841401987,-1.8285308214998761,0.7556008500312972,-1.8285690413455151,0.9916072461031705,0.22989364995253192,0.9909998874593176,-0.43663197344929044,0.0,0.0,0.0
0.37137079156770564,-0.5724918637693445,1.7666134419186996,-1.2116968782559125,1.7671044111221443,0.4977801863873787,-0.9175095868622024,0.4970341831026185,2.5116551082946446,-0.647297126261494,2.5122534162058674,-1.9779055826855962,-0.9912128476706901,-1.973398994091192,1.0943356753911389,1.0,0.0,0.0
-0.15766896197821395,-0.5724918637693445,0.8592885889359669,0.9566038602146381,0.8590125510826925,-0.01654873072697287,0.5451795461708285,-0.01729688396685241,0.37619655004189134,2.0582918280174605,0.37482716051187315,0.5208308220269023,-0.9912128476706901,0.5215249514671558,1.0943356753911389,0.0,0.0,0.0
-0.3088231772770481,-0.5724918637693445,-0.4098529232116589,1.5112854444745463,-0.41035143115995515,0.6718607429491589,-0.46357158005884797,0.6715809253207646,1.7932385590400108,0.8558078483379251,1.7953800012303096,0.9553936750203808,-0.5841773484629494,0.9507591786599896,0.3288518509709242,0.0,0.0,0.0
-0.1324765927617416,-0.5724918637693445,0.11338963004218713,-0.7578664911341694,0.11354771886280567,-0.5387904004123146,-0.009633573255493537,-0.538609820725049,1.8664655902312544,-1.3487461144078898,1.8657479438045974,-0.4207220261256333,0.22989364995253192,-0.41742492051716884,-0.43663197344929044,0.0,0.0,0.0
-0.2584384388441034,1.7897605140699144,0.25440535361414546,-0.8587176882723345,0.25434561543142215,-0.9680572273885237,0.5451795461708285,-0.9691584515298095,0.1070377326902933,0.5551868534180413,0.10654937944740091,-0.3482948839600532,-0.17714184925520876,-0.3503570725182888,-0.43663197344929044,0.0,0.0,1.0
