SeniorCitizen,tenure,MonthlyCharges,gender,Partner,Dependents,PhoneService,PaperlessBilling,Target,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod
-0.4398852612617548,0.8399546929497276,0.8769779407037437,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,-0.34085201761268946,1.1478316211098727,1.0,1.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,-1.1144840003949628,0.13919245542569827,1.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.2366364187290058,-0.4390718438462834,1.0,0.0,1.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,1.206411947951857,-1.341363552193082,0.0,0.0,1.0,0.0,0.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,-0.5444393815027614,1.0647476700650478,1.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.9516141092829051,0.17574939388542105,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.8399546929497276,-1.5042080962409388,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-1.1144840003949628,0.46488154352141187,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,1.3347678423942746
2.27299730884905,1.5728692029539864,0.14750085053018078,1.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,-1.121325515017095,0.37124467459148397,0.3985294284929823
-0.4398852612617548,-1.2773538915070202,-1.5025464172200425,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.5851568542807758,0.528025346315479,0.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.6135866757320008,1.2923976959278682,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,1.5706374466776407,0.3985294284929823
-0.4398852612617548,-1.1552014731729772,-0.33438606552980377,1.0,1.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,1.084259529617814,-0.3526645347596654,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-1.2773538915070202,0.21064465332424742,1.0,0.0,0.0,0.0,1.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
2.27299730884905,-0.05582970816658881,0.6676063840707845,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.1959189459509914,-1.4875913060319739,0.0,1.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,-1.4739473993096024
2.27299730884905,1.3285643662859001,1.378805005014486,1.0,1.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,0.6770848018376701,1.1461699420889762,0.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-1.2366364187290058,-1.5091931333036281,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.8399546929497276,-1.46100444169763,1.0,1.0,0.0,0.0,1.0,1.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,0.9213896385057563,0.9966188302082913,1.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,1.6135866757320008,1.6380269322743397,0.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-0.53770898540831
2.27299730884905,0.1477576557234831,0.3369322589123817,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.9108966365048908,-1.4942380221155598,1.0,1.0,1.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,-1.4739473993096024
2.27299730884905,-1.2773538915070202,0.9716936448948439,0.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.6135866757320008,0.5346720623990646,1.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,-1.1134163558778938,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.17798212650063194,-0.3360477445507004,1.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,0.22919260127951185,0.8952564099336051,0.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,1.1656944751738425,1.789239723175921,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,0.7992372201717132,-1.3363785151303926,0.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,1.409999311841929,-1.5058697752618353,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,0.37124467459148397,1.3347678423942746
-0.4398852612617548,0.06632271016745434,1.707817451151993,1.0,0.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-0.53770898540831
-0.4398852612617548,0.8806721657277419,0.5263636672945822,1.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,0.3985294284929823
-0.4398852612617548,-1.2773538915070202,-1.477621231906595,1.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,-1.4739473993096024
2.27299730884905,-0.7073092726148189,0.8337742861604344,1.0,0.0,0.0,0.0,1.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.1552014731729772,-0.6235182151657946,1.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.9516141092829051,0.049461788297287264,1.0,0.0,0.0,0.0,1.0,1.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.5549323835036268,1.1644484113188376,1.0,0.0,1.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.4222869631687182,0.8387593232231241,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,1.1464658903607248,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.22919260127951185,0.18904282605259323,0.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,0.9213896385057563,0.3402556169541745,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,-1.121325515017095,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-1.2773538915070202,-1.490914664073767,1.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
2.27299730884905,1.2878468935078857,0.5163935931692032,0.0,1.0,0.0,0.0,1.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,-1.0298461345992913,1.245022217063293,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,0.37124467459148397,-0.53770898540831
-0.4398852612617548,0.8399546929497276,-1.4958997011364563,0.0,0.0,1.0,0.0,1.0,1.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,1.0435420568397995,0.6493279148409231,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,0.3985294284929823
-0.4398852612617548,0.9621071112837707,-0.3559878928014584,0.0,1.0,0.0,1.0,0.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,1.6135866757320008,1.3339396714502807,0.0,1.0,1.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-1.2773538915070202,-0.3593112508432513,0.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
2.27299730884905,1.6135866757320008,1.0797027812531164,0.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-0.4222869631687182,0.6077859393185107,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
2.27299730884905,-0.9923315820609195,1.3538798197010387,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.6665917998368045,0.5396570994617543,1.0,0.0,1.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.2699100740575262,-0.7863627592136514,1.0,0.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.829461690948862,-0.6567517955837245,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,0.8806721657277419,0.3253005057661059,0.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.5851568542807758,-0.8162729815897883,1.0,0.0,0.0,1.0,0.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,0.37124467459148397,1.3347678423942746
-0.4398852612617548,-0.015112235388574431,0.19070450507348963,0.0,1.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,1.1383298790502585,0.37124467459148397,1.3347678423942746
-0.4398852612617548,0.35134501961355497,-1.4958997011364563,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,0.37124467459148397,1.3347678423942746
-0.4398852612617548,1.409999311841929,-1.3330551570885996,0.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,1.3285643662859001,1.312337844178626,0.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.3001345448346751,0.4515881113542397,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-1.2773538915070202,0.16744099878093857,1.0,1.0,1.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.409999311841929,1.4934608574563446,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
2.27299730884905,-1.033049054838934,0.29871364143176204,0.0,0.0,0.0,0.0,1.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
2.27299730884905,0.4327799651695837,-1.0405996494108156,1.0,0.0,0.0,1.0,0.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,-0.34085201761268946,0.9916337931456017,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
2.27299730884905,-0.9516141092829051,-0.3393711025924935,0.0,0.0,0.0,0.0,1.0,1.0,1.116954497605474,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.4914342573979575,-1.4809445899483877,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,0.18847512850149747,-1.477621231906595,1.0,0.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,-0.503721908724747,-0.8428598459241324,0.0,1.0,1.0,1.0,0.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,-1.0298461345992913,1.245022217063293,1.3961995335172375,-1.1134163558778938,-1.121325515017095,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-1.033049054838934,0.14583917150928435,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
2.27299730884905,0.18847512850149747,0.38179759247658696,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.1144840003949628,0.968370286853051,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.35134501961355497,-0.44571855992986925,0.0,0.0,0.0,1.0,0.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,0.8806721657277419,1.17275680642332,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
2.27299730884905,-1.1959189459509914,0.18738114703169684,1.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
2.27299730884905,1.4914342573979575,-1.477621231906595,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-0.53770898540831
-0.4398852612617548,0.8399546929497276,0.9866487560829125,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,-1.1134163558778938,1.1383298790502585,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-0.5851568542807758,-0.6102247829986227,0.0,1.0,1.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,-1.121325515017095,0.37124467459148397,-0.53770898540831
-0.4398852612617548,1.2878468935078857,1.30569112809504,0.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-0.05582970816658881,0.8769779407037437,1.0,1.0,1.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.503721908724747,-1.324746761984117,1.0,0.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,1.002824584061785,-0.17154152148194698,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,0.37124467459148397,1.3347678423942746
2.27299730884905,1.2471294207298713,1.4535805609548285,0.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-0.7887442181708476,-0.804641228443513,0.0,1.0,1.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,1.5706374466776407,1.3347678423942746
2.27299730884905,0.6363673290596557,-0.19314334875360142,1.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,-1.2366364187290058,0.2056596162615582,1.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.002824584061785,-1.4626661207185263,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,1.5728692029539864,1.608116709898203,0.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,-1.033049054838934,-0.5304641899955908,1.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.6665917998368045,-0.05688566904008873,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,0.06632271016745434,1.199343670757664,0.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.18847512850149747,1.1544783371934588,1.0,1.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
